2023-06-29 14:06:27, INFO: Current git head hash code: %s
2023-06-29 14:06:28, INFO: Using device: cpu
2023-06-29 14:06:28, INFO: Policy: LSTM-RL w/o pairwise interaction module
2023-06-29 14:06:28, INFO: human number: 5
2023-06-29 14:06:28, INFO: Not randomize human's radius and preferred speed
2023-06-29 14:06:28, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-06-29 14:06:28, INFO: Square width: 10.0, circle width: 4.0
2023-06-29 14:06:28, INFO: Current learning rate: 0.010000
2023-06-29 16:36:29, INFO: TRAIN in episode 2132 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2227
2023-06-29 16:36:31, INFO: TRAIN in episode 2133 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1455
2023-06-29 16:36:34, INFO: TRAIN in episode 2134 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-06-29 16:36:38, INFO: TRAIN in episode 2135 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-06-29 16:36:42, INFO: TRAIN in episode 2136 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 16:36:44, INFO: TRAIN in episode 2137 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1862
2023-06-29 16:36:48, INFO: TRAIN in episode 2138 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-06-29 16:36:50, INFO: TRAIN in episode 2139 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-06-29 16:36:53, INFO: TRAIN in episode 2140 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1819
2023-06-29 16:36:57, INFO: TRAIN in episode 2141 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1110
2023-06-29 16:37:00, INFO: TRAIN in episode 2142 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 16:37:04, INFO: TRAIN in episode 2143 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 16:37:08, INFO: TRAIN in episode 2144 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1133
2023-06-29 16:37:11, INFO: TRAIN in episode 2145 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 16:37:12, INFO: TRAIN in episode 2146 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1338
2023-06-29 16:37:16, INFO: TRAIN in episode 2147 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 16:37:20, INFO: TRAIN in episode 2148 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2258
2023-06-29 16:37:23, INFO: TRAIN in episode 2149 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 16:37:27, INFO: TRAIN in episode 2150 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 16:37:30, INFO: TRAIN in episode 2151 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2735
2023-06-29 16:37:35, INFO: TRAIN in episode 2152 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:37:39, INFO: TRAIN in episode 2153 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1093
2023-06-29 16:37:42, INFO: TRAIN in episode 2154 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1947
2023-06-29 16:37:44, INFO: TRAIN in episode 2155 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1622
2023-06-29 16:37:46, INFO: TRAIN in episode 2156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2023-06-29 16:37:49, INFO: TRAIN in episode 2157 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1257
2023-06-29 16:37:53, INFO: TRAIN in episode 2158 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-06-29 16:37:56, INFO: TRAIN in episode 2159 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 16:38:02, INFO: TRAIN in episode 2160 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0010
2023-06-29 16:38:05, INFO: TRAIN in episode 2161 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2197
2023-06-29 16:38:07, INFO: TRAIN in episode 2162 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1544
2023-06-29 16:38:12, INFO: TRAIN in episode 2163 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:38:14, INFO: TRAIN in episode 2164 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1143
2023-06-29 16:38:17, INFO: TRAIN in episode 2165 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.1963
2023-06-29 16:38:19, INFO: TRAIN in episode 2166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1392
2023-06-29 16:38:23, INFO: TRAIN in episode 2167 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1656
2023-06-29 16:38:28, INFO: TRAIN in episode 2168 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:38:30, INFO: TRAIN in episode 2169 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1613
2023-06-29 16:38:33, INFO: TRAIN in episode 2170 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-06-29 16:38:38, INFO: TRAIN in episode 2171 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-06-29 16:38:41, INFO: TRAIN in episode 2172 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1248
2023-06-29 16:38:45, INFO: TRAIN in episode 2173 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-06-29 16:38:45, INFO: TRAIN in episode 2174 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1997
2023-06-29 16:38:49, INFO: TRAIN in episode 2175 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-06-29 16:38:53, INFO: TRAIN in episode 2176 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-06-29 16:38:58, INFO: TRAIN in episode 2177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:39:00, INFO: TRAIN in episode 2178 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1528
2023-06-29 16:39:03, INFO: TRAIN in episode 2179 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2075
2023-06-29 16:39:06, INFO: TRAIN in episode 2180 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-06-29 16:39:11, INFO: TRAIN in episode 2181 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:39:14, INFO: TRAIN in episode 2182 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 16:39:19, INFO: TRAIN in episode 2183 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 16:39:23, INFO: TRAIN in episode 2184 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1796
2023-06-29 16:39:28, INFO: TRAIN in episode 2185 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0798
2023-06-29 16:39:31, INFO: TRAIN in episode 2186 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1845
2023-06-29 16:39:35, INFO: TRAIN in episode 2187 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-06-29 16:39:38, INFO: TRAIN in episode 2188 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2216
2023-06-29 16:39:42, INFO: TRAIN in episode 2189 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1367
2023-06-29 16:39:46, INFO: TRAIN in episode 2190 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 16:39:47, INFO: TRAIN in episode 2191 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1481
2023-06-29 16:39:51, INFO: TRAIN in episode 2192 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-06-29 16:39:55, INFO: TRAIN in episode 2193 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-06-29 16:39:59, INFO: TRAIN in episode 2194 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0543
2023-06-29 16:40:02, INFO: TRAIN in episode 2195 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2114
2023-06-29 16:40:03, INFO: TRAIN in episode 2196 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1415
2023-06-29 16:40:07, INFO: TRAIN in episode 2197 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1340
2023-06-29 16:40:10, INFO: TRAIN in episode 2198 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2121
2023-06-29 16:40:14, INFO: TRAIN in episode 2199 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-06-29 16:40:16, INFO: TRAIN in episode 2200 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1289
2023-06-29 16:40:18, INFO: TRAIN in episode 2201 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1852
2023-06-29 16:40:23, INFO: TRAIN in episode 2202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:40:25, INFO: TRAIN in episode 2203 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-06-29 16:40:28, INFO: TRAIN in episode 2204 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 16:40:32, INFO: TRAIN in episode 2205 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1086
2023-06-29 16:40:33, INFO: TRAIN in episode 2206 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1425
2023-06-29 16:40:37, INFO: TRAIN in episode 2207 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1386
2023-06-29 16:40:40, INFO: TRAIN in episode 2208 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-06-29 16:40:42, INFO: TRAIN in episode 2209 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1589
2023-06-29 16:40:47, INFO: TRAIN in episode 2210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:40:50, INFO: TRAIN in episode 2211 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-06-29 16:40:54, INFO: TRAIN in episode 2212 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1695
2023-06-29 16:40:56, INFO: TRAIN in episode 2213 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1240
2023-06-29 16:41:00, INFO: TRAIN in episode 2214 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 16:41:04, INFO: TRAIN in episode 2215 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1536
2023-06-29 16:41:07, INFO: TRAIN in episode 2216 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2129
2023-06-29 16:41:12, INFO: TRAIN in episode 2217 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:41:16, INFO: TRAIN in episode 2218 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-06-29 16:41:19, INFO: TRAIN in episode 2219 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1890
2023-06-29 16:41:23, INFO: TRAIN in episode 2220 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 16:41:27, INFO: TRAIN in episode 2221 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1899
2023-06-29 16:41:31, INFO: TRAIN in episode 2222 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1632
2023-06-29 16:41:32, INFO: TRAIN in episode 2223 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1610
2023-06-29 16:41:38, INFO: TRAIN in episode 2224 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:41:42, INFO: TRAIN in episode 2225 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0706
2023-06-29 16:41:45, INFO: TRAIN in episode 2226 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2223
2023-06-29 16:41:50, INFO: TRAIN in episode 2227 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:41:56, INFO: TRAIN in episode 2228 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0235
2023-06-29 16:42:00, INFO: TRAIN in episode 2229 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1677
2023-06-29 16:42:02, INFO: TRAIN in episode 2230 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 16:42:05, INFO: TRAIN in episode 2231 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2766
2023-06-29 16:42:07, INFO: TRAIN in episode 2232 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1399
2023-06-29 16:42:11, INFO: TRAIN in episode 2233 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-06-29 16:42:15, INFO: TRAIN in episode 2234 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1881
2023-06-29 16:42:21, INFO: TRAIN in episode 2235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:42:24, INFO: TRAIN in episode 2236 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2399
2023-06-29 16:42:26, INFO: TRAIN in episode 2237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1986
2023-06-29 16:42:30, INFO: TRAIN in episode 2238 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 16:42:33, INFO: TRAIN in episode 2239 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 16:42:37, INFO: TRAIN in episode 2240 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.1950
2023-06-29 16:42:41, INFO: TRAIN in episode 2241 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2222
2023-06-29 16:42:44, INFO: TRAIN in episode 2242 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2115
2023-06-29 16:42:45, INFO: TRAIN in episode 2243 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2186
2023-06-29 16:42:46, INFO: TRAIN in episode 2244 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1957
2023-06-29 16:42:48, INFO: TRAIN in episode 2245 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1480
2023-06-29 16:42:52, INFO: TRAIN in episode 2246 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2000
2023-06-29 16:42:57, INFO: TRAIN in episode 2247 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-06-29 16:42:59, INFO: TRAIN in episode 2248 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1867
2023-06-29 16:43:02, INFO: TRAIN in episode 2249 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2093
2023-06-29 16:43:06, INFO: TRAIN in episode 2250 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0249
2023-06-29 16:43:09, INFO: TRAIN in episode 2251 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1789
2023-06-29 16:43:11, INFO: TRAIN in episode 2252 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1239
2023-06-29 16:43:14, INFO: TRAIN in episode 2253 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1800
2023-06-29 16:43:17, INFO: TRAIN in episode 2254 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2575
2023-06-29 16:43:19, INFO: TRAIN in episode 2255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1418
2023-06-29 16:43:23, INFO: TRAIN in episode 2256 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 16:43:27, INFO: TRAIN in episode 2257 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.1976
2023-06-29 16:43:28, INFO: TRAIN in episode 2258 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1695
2023-06-29 16:43:32, INFO: TRAIN in episode 2259 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-06-29 16:43:35, INFO: TRAIN in episode 2260 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1234
2023-06-29 16:43:41, INFO: TRAIN in episode 2261 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-06-29 16:43:45, INFO: TRAIN in episode 2262 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 16:43:49, INFO: TRAIN in episode 2263 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-06-29 16:43:53, INFO: TRAIN in episode 2264 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 16:43:56, INFO: TRAIN in episode 2265 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-06-29 16:44:00, INFO: TRAIN in episode 2266 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-06-29 16:44:04, INFO: TRAIN in episode 2267 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1297
2023-06-29 16:44:08, INFO: TRAIN in episode 2268 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-06-29 16:44:12, INFO: TRAIN in episode 2269 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:44:17, INFO: TRAIN in episode 2270 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1541
2023-06-29 16:44:21, INFO: TRAIN in episode 2271 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1854
2023-06-29 16:44:21, INFO: TRAIN in episode 2272 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2294
2023-06-29 16:44:27, INFO: TRAIN in episode 2273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:44:31, INFO: TRAIN in episode 2274 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1986
2023-06-29 16:44:31, INFO: TRAIN in episode 2275 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2559
2023-06-29 16:44:35, INFO: TRAIN in episode 2276 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 16:44:36, INFO: TRAIN in episode 2277 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2597
2023-06-29 16:44:40, INFO: TRAIN in episode 2278 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-06-29 16:44:44, INFO: TRAIN in episode 2279 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0001
2023-06-29 16:44:47, INFO: TRAIN in episode 2280 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2179
2023-06-29 16:44:52, INFO: TRAIN in episode 2281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:44:56, INFO: TRAIN in episode 2282 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1354
2023-06-29 16:45:00, INFO: TRAIN in episode 2283 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-06-29 16:45:03, INFO: TRAIN in episode 2284 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 16:45:07, INFO: TRAIN in episode 2285 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 16:45:10, INFO: TRAIN in episode 2286 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 16:45:15, INFO: TRAIN in episode 2287 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-06-29 16:45:17, INFO: TRAIN in episode 2288 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1390
2023-06-29 16:45:21, INFO: TRAIN in episode 2289 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0543
2023-06-29 16:45:24, INFO: TRAIN in episode 2290 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 16:45:28, INFO: TRAIN in episode 2291 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1497
2023-06-29 16:45:32, INFO: TRAIN in episode 2292 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 16:45:35, INFO: TRAIN in episode 2293 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1059
2023-06-29 16:45:40, INFO: TRAIN in episode 2294 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0919
2023-06-29 16:45:44, INFO: TRAIN in episode 2295 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 16:45:47, INFO: TRAIN in episode 2296 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 16:45:53, INFO: TRAIN in episode 2297 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:45:55, INFO: TRAIN in episode 2298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1400
2023-06-29 16:45:58, INFO: TRAIN in episode 2299 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-06-29 16:46:02, INFO: TRAIN in episode 2300 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2521
2023-06-29 16:46:07, INFO: TRAIN in episode 2301 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:46:11, INFO: TRAIN in episode 2302 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-06-29 16:46:15, INFO: TRAIN in episode 2303 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-06-29 16:46:19, INFO: TRAIN in episode 2304 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-06-29 16:46:20, INFO: TRAIN in episode 2305 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1330
2023-06-29 16:46:24, INFO: TRAIN in episode 2306 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-06-29 16:46:28, INFO: TRAIN in episode 2307 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.1634
2023-06-29 16:46:31, INFO: TRAIN in episode 2308 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2912
2023-06-29 16:46:34, INFO: TRAIN in episode 2309 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 16:46:38, INFO: TRAIN in episode 2310 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 16:46:41, INFO: TRAIN in episode 2311 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1755
2023-06-29 16:46:44, INFO: TRAIN in episode 2312 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2406
2023-06-29 16:46:48, INFO: TRAIN in episode 2313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0445
2023-06-29 16:46:52, INFO: TRAIN in episode 2314 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1636
2023-06-29 16:46:55, INFO: TRAIN in episode 2315 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2265
2023-06-29 16:46:59, INFO: TRAIN in episode 2316 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1446
2023-06-29 16:47:01, INFO: TRAIN in episode 2317 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2423
2023-06-29 16:47:03, INFO: TRAIN in episode 2318 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1379
2023-06-29 16:47:06, INFO: TRAIN in episode 2319 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 16:47:10, INFO: TRAIN in episode 2320 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0486
2023-06-29 16:47:16, INFO: TRAIN in episode 2321 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 16:47:19, INFO: TRAIN in episode 2322 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0783
2023-06-29 16:47:22, INFO: TRAIN in episode 2323 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 16:47:26, INFO: TRAIN in episode 2324 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 16:47:30, INFO: TRAIN in episode 2325 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 16:47:33, INFO: TRAIN in episode 2326 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 16:47:37, INFO: TRAIN in episode 2327 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-06-29 16:47:41, INFO: TRAIN in episode 2328 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1697
2023-06-29 16:47:45, INFO: TRAIN in episode 2329 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-06-29 16:47:49, INFO: TRAIN in episode 2330 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1171
2023-06-29 16:47:52, INFO: TRAIN in episode 2331 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2147
2023-06-29 16:47:54, INFO: TRAIN in episode 2332 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1260
2023-06-29 16:47:58, INFO: TRAIN in episode 2333 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2587
