2023-06-29 01:46:31, INFO: Current git head hash code: %s
2023-06-29 01:46:31, INFO: Using device: cuda:0
2023-06-29 01:46:31, INFO: Policy: CADRL without occupancy map
2023-06-29 01:46:32, INFO: human number: 5
2023-06-29 01:46:32, INFO: Not randomize human's radius and preferred speed
2023-06-29 01:46:32, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-06-29 01:46:32, INFO: Square width: 10.0, circle width: 4.0
2023-06-29 01:46:32, INFO: Current learning rate: 0.010000
2023-06-29 04:13:36, INFO: TRAIN in episode 2329 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2867
2023-06-29 04:13:38, INFO: TRAIN in episode 2330 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-06-29 04:13:42, INFO: TRAIN in episode 2331 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:13:46, INFO: TRAIN in episode 2332 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:13:50, INFO: TRAIN in episode 2333 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:13:51, INFO: TRAIN in episode 2334 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1598
2023-06-29 04:13:55, INFO: TRAIN in episode 2335 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:13:59, INFO: TRAIN in episode 2336 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:03, INFO: TRAIN in episode 2337 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:08, INFO: TRAIN in episode 2338 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:09, INFO: TRAIN in episode 2339 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1262
2023-06-29 04:14:11, INFO: TRAIN in episode 2340 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2644
2023-06-29 04:14:15, INFO: TRAIN in episode 2341 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:19, INFO: TRAIN in episode 2342 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:23, INFO: TRAIN in episode 2343 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:26, INFO: TRAIN in episode 2344 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:30, INFO: TRAIN in episode 2345 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0273
2023-06-29 04:14:34, INFO: TRAIN in episode 2346 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:37, INFO: TRAIN in episode 2347 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1845
2023-06-29 04:14:41, INFO: TRAIN in episode 2348 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:45, INFO: TRAIN in episode 2349 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:50, INFO: TRAIN in episode 2350 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:54, INFO: TRAIN in episode 2351 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:14:57, INFO: TRAIN in episode 2352 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 04:14:59, INFO: TRAIN in episode 2353 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 04:15:04, INFO: TRAIN in episode 2354 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:08, INFO: TRAIN in episode 2355 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:11, INFO: TRAIN in episode 2356 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:16, INFO: TRAIN in episode 2357 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0251
2023-06-29 04:15:20, INFO: TRAIN in episode 2358 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:22, INFO: TRAIN in episode 2359 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3100
2023-06-29 04:15:26, INFO: TRAIN in episode 2360 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:29, INFO: TRAIN in episode 2361 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 04:15:33, INFO: TRAIN in episode 2362 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:36, INFO: TRAIN in episode 2363 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 04:15:40, INFO: TRAIN in episode 2364 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:44, INFO: TRAIN in episode 2365 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:47, INFO: TRAIN in episode 2366 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 04:15:50, INFO: TRAIN in episode 2367 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1706
2023-06-29 04:15:54, INFO: TRAIN in episode 2368 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:15:56, INFO: TRAIN in episode 2369 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 04:16:00, INFO: TRAIN in episode 2370 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:04, INFO: TRAIN in episode 2371 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:08, INFO: TRAIN in episode 2372 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:12, INFO: TRAIN in episode 2373 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:16, INFO: TRAIN in episode 2374 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0039
2023-06-29 04:16:20, INFO: TRAIN in episode 2375 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:24, INFO: TRAIN in episode 2376 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:28, INFO: TRAIN in episode 2377 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:32, INFO: TRAIN in episode 2378 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:33, INFO: TRAIN in episode 2379 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1772
2023-06-29 04:16:37, INFO: TRAIN in episode 2380 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:42, INFO: TRAIN in episode 2381 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:46, INFO: TRAIN in episode 2382 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:48, INFO: TRAIN in episode 2383 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1646
2023-06-29 04:16:51, INFO: TRAIN in episode 2384 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:16:54, INFO: TRAIN in episode 2385 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2675
2023-06-29 04:16:56, INFO: TRAIN in episode 2386 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2749
2023-06-29 04:16:59, INFO: TRAIN in episode 2387 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2659
2023-06-29 04:17:03, INFO: TRAIN in episode 2388 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:07, INFO: TRAIN in episode 2389 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-06-29 04:17:11, INFO: TRAIN in episode 2390 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:13, INFO: TRAIN in episode 2391 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2683
2023-06-29 04:17:17, INFO: TRAIN in episode 2392 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:22, INFO: TRAIN in episode 2393 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:27, INFO: TRAIN in episode 2394 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:30, INFO: TRAIN in episode 2395 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:34, INFO: TRAIN in episode 2396 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0418
2023-06-29 04:17:38, INFO: TRAIN in episode 2397 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:43, INFO: TRAIN in episode 2398 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:47, INFO: TRAIN in episode 2399 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:52, INFO: TRAIN in episode 2400 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:17:56, INFO: TRAIN in episode 2401 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0152
2023-06-29 04:18:00, INFO: TRAIN in episode 2402 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:03, INFO: TRAIN in episode 2403 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-06-29 04:18:08, INFO: TRAIN in episode 2404 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:11, INFO: TRAIN in episode 2405 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-06-29 04:18:15, INFO: TRAIN in episode 2406 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:19, INFO: TRAIN in episode 2407 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-06-29 04:18:23, INFO: TRAIN in episode 2408 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:26, INFO: TRAIN in episode 2409 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:31, INFO: TRAIN in episode 2410 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:35, INFO: TRAIN in episode 2411 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:39, INFO: TRAIN in episode 2412 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:43, INFO: TRAIN in episode 2413 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:48, INFO: TRAIN in episode 2414 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:52, INFO: TRAIN in episode 2415 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:18:56, INFO: TRAIN in episode 2416 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:00, INFO: TRAIN in episode 2417 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:05, INFO: TRAIN in episode 2418 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:08, INFO: TRAIN in episode 2419 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-06-29 04:19:12, INFO: TRAIN in episode 2420 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:16, INFO: TRAIN in episode 2421 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:20, INFO: TRAIN in episode 2422 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:24, INFO: TRAIN in episode 2423 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0300
2023-06-29 04:19:28, INFO: TRAIN in episode 2424 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:32, INFO: TRAIN in episode 2425 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:36, INFO: TRAIN in episode 2426 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:40, INFO: TRAIN in episode 2427 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:44, INFO: TRAIN in episode 2428 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:46, INFO: TRAIN in episode 2429 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2474
2023-06-29 04:19:50, INFO: TRAIN in episode 2430 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:19:54, INFO: TRAIN in episode 2431 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-06-29 04:19:58, INFO: TRAIN in episode 2432 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:01, INFO: TRAIN in episode 2433 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 04:20:05, INFO: TRAIN in episode 2434 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:08, INFO: TRAIN in episode 2435 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-06-29 04:20:12, INFO: TRAIN in episode 2436 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:15, INFO: TRAIN in episode 2437 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 04:20:19, INFO: TRAIN in episode 2438 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:23, INFO: TRAIN in episode 2439 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:27, INFO: TRAIN in episode 2440 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:31, INFO: TRAIN in episode 2441 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:35, INFO: TRAIN in episode 2442 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:38, INFO: TRAIN in episode 2443 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-06-29 04:20:41, INFO: TRAIN in episode 2444 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:45, INFO: TRAIN in episode 2445 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0327
2023-06-29 04:20:49, INFO: TRAIN in episode 2446 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:51, INFO: TRAIN in episode 2447 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-06-29 04:20:56, INFO: TRAIN in episode 2448 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:20:59, INFO: TRAIN in episode 2449 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:03, INFO: TRAIN in episode 2450 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:07, INFO: TRAIN in episode 2451 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:12, INFO: TRAIN in episode 2452 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:16, INFO: TRAIN in episode 2453 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:19, INFO: TRAIN in episode 2454 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-06-29 04:21:22, INFO: TRAIN in episode 2455 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 04:21:27, INFO: TRAIN in episode 2456 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:31, INFO: TRAIN in episode 2457 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:35, INFO: TRAIN in episode 2458 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:38, INFO: TRAIN in episode 2459 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:42, INFO: TRAIN in episode 2460 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:45, INFO: TRAIN in episode 2461 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 04:21:49, INFO: TRAIN in episode 2462 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:51, INFO: TRAIN in episode 2463 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2735
2023-06-29 04:21:55, INFO: TRAIN in episode 2464 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:21:59, INFO: TRAIN in episode 2465 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:03, INFO: TRAIN in episode 2466 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:07, INFO: TRAIN in episode 2467 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:08, INFO: TRAIN in episode 2468 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1612
2023-06-29 04:22:11, INFO: TRAIN in episode 2469 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2823
2023-06-29 04:22:12, INFO: TRAIN in episode 2470 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1757
2023-06-29 04:22:16, INFO: TRAIN in episode 2471 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:18, INFO: TRAIN in episode 2472 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 04:22:20, INFO: TRAIN in episode 2473 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2611
2023-06-29 04:22:23, INFO: TRAIN in episode 2474 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-06-29 04:22:26, INFO: TRAIN in episode 2475 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 04:22:29, INFO: TRAIN in episode 2476 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:34, INFO: TRAIN in episode 2477 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:38, INFO: TRAIN in episode 2478 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:42, INFO: TRAIN in episode 2479 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:44, INFO: TRAIN in episode 2480 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 04:22:48, INFO: TRAIN in episode 2481 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:53, INFO: TRAIN in episode 2482 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:22:54, INFO: TRAIN in episode 2483 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1516
2023-06-29 04:22:58, INFO: TRAIN in episode 2484 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:02, INFO: TRAIN in episode 2485 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:06, INFO: TRAIN in episode 2486 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:09, INFO: TRAIN in episode 2487 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 04:23:12, INFO: TRAIN in episode 2488 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:15, INFO: TRAIN in episode 2489 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-06-29 04:23:19, INFO: TRAIN in episode 2490 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0768
2023-06-29 04:23:22, INFO: TRAIN in episode 2491 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:27, INFO: TRAIN in episode 2492 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:29, INFO: TRAIN in episode 2493 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 04:23:31, INFO: TRAIN in episode 2494 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2509
2023-06-29 04:23:33, INFO: TRAIN in episode 2495 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 04:23:36, INFO: TRAIN in episode 2496 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-06-29 04:23:40, INFO: TRAIN in episode 2497 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:44, INFO: TRAIN in episode 2498 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:47, INFO: TRAIN in episode 2499 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 04:23:51, INFO: TRAIN in episode 2500 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:55, INFO: TRAIN in episode 2501 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:23:59, INFO: TRAIN in episode 2502 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:03, INFO: TRAIN in episode 2503 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:05, INFO: TRAIN in episode 2504 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3143
2023-06-29 04:24:09, INFO: TRAIN in episode 2505 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:12, INFO: TRAIN in episode 2506 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 04:24:16, INFO: TRAIN in episode 2507 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:20, INFO: TRAIN in episode 2508 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:22, INFO: TRAIN in episode 2509 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2721
2023-06-29 04:24:26, INFO: TRAIN in episode 2510 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:28, INFO: TRAIN in episode 2511 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3314
2023-06-29 04:24:32, INFO: TRAIN in episode 2512 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:36, INFO: TRAIN in episode 2513 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:40, INFO: TRAIN in episode 2514 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:44, INFO: TRAIN in episode 2515 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:48, INFO: TRAIN in episode 2516 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:52, INFO: TRAIN in episode 2517 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:24:56, INFO: TRAIN in episode 2518 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-06-29 04:25:00, INFO: TRAIN in episode 2519 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:04, INFO: TRAIN in episode 2520 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:07, INFO: TRAIN in episode 2521 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 04:25:10, INFO: TRAIN in episode 2522 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 04:25:13, INFO: TRAIN in episode 2523 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:17, INFO: TRAIN in episode 2524 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:21, INFO: TRAIN in episode 2525 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:25, INFO: TRAIN in episode 2526 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:28, INFO: TRAIN in episode 2527 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 04:25:32, INFO: TRAIN in episode 2528 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:36, INFO: TRAIN in episode 2529 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 04:25:40, INFO: TRAIN in episode 2530 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
